# ENERGY SUPPLY GROUP 40
# 12 wind turbines near a village in North Brabant.
#
# time [s], power [MW]
6938100, 0.000000
6939000, 0.000000
6939900, 0.000000
6940800, 0.000000
6941700, 0.000000
6942600, 0.000000
6943500, 0.000000
6944400, 0.000000
6945300, 0.000000
6946200, 0.000000
6947100, 0.000000
6948000, 0.000000
6948900, 0.000000
6949800, 0.000000
6950700, 0.000000
6951600, 0.000000
6952500, 0.000000
6953400, 0.000000
6954300, 0.000000
6955200, 0.000000
6956100, 0.000000
6957000, 0.000000
6957900, 0.000000
6958800, 0.000000
6959700, 0.000000
6960600, 0.000000
6961500, 0.000000
6962400, 0.000000
6963300, 0.000000
6964200, 0.000000
6965100, 0.000000
6966000, 0.000000
6966900, 0.000000
6967800, 0.000000
6968700, 0.000000
6969600, 0.000000
6970500, 0.000000
6971400, 0.000000
6972300, 0.000000
6973200, 0.000000
6974100, 0.000000
6975000, 0.000000
6975900, 0.000000
6976800, 0.000000
6977700, 0.000000
6978600, 0.000000
6979500, 0.000000
6980400, 0.000000
6981300, 0.000000
6982200, 0.000000
6983100, 0.000000
6984000, 0.000000
6984900, 0.000000
6985800, 0.000000
6986700, 0.000000
6987600, 0.000000
6988500, 0.000000
6989400, 0.000000
6990300, 0.000000
6991200, 0.000000
6992100, 0.000000
6993000, 0.000000
6993900, 0.000000
6994800, 0.000000
6995700, 0.000000
6996600, 0.000000
6997500, 0.000000
6998400, 0.000000
6999300, 0.000000
7000200, 0.000000
7001100, 0.000000
7002000, 0.000000
7002900, 0.000000
7003800, 0.000000
7004700, 0.000000
7005600, 0.000000
7006500, 0.000000
7007400, 0.000000
7008300, 0.000000
7009200, 0.000000
7010100, 0.000000
7011000, 0.000000
7011900, 0.000000
7012800, 0.000000
7013700, 0.000000
7014600, 0.000000
7015500, 0.000000
7016400, 0.000000
7017300, 0.000000
7018200, 0.000000
7019100, 0.000000
7020000, 0.000000
7020900, 0.000000
7021800, 0.000000
7022700, 0.000000
7023600, 0.000000
7024500, 0.000000
7025400, 0.000000
7026300, 0.000000
7027200, 0.000000
7028100, 0.000000
7029000, 0.000000
7029900, 0.000000
7030800, 0.000000
7031700, 0.000000
7032600, 0.000000
7033500, 0.000000
7034400, 0.000000
7035300, 0.000000
7036200, 0.000000
7037100, 0.000000
7038000, 0.000000
7038900, 0.000000
7039800, 0.000000
7040700, 0.000000
7041600, 0.000000
7042500, 0.000000
7043400, 0.000000
7044300, 0.000000
7045200, 0.000000
7046100, 0.000000
7047000, 0.000000
7047900, 0.000000
7048800, 0.000000
7049700, 0.000000
7050600, 0.000000
7051500, 0.000000
7052400, 0.000000
7053300, 0.000000
7054200, 0.000000
7055100, 0.000000
7056000, 0.000000
7056900, 0.000000
7057800, 0.000000
7058700, 0.000000
7059600, 0.000000
7060500, 0.194343
7061400, 0.401638
7062300, 0.622302
7063200, 0.856753
7064100, 1.105409
7065000, 1.105409
7065900, 1.105409
7066800, 1.368688
7067700, 1.105409
7068600, 0.856753
7069500, 0.622302
7070400, 0.401638
7071300, 0.194343
7072200, 0.000000
7073100, 0.000000
7074000, 0.000000
7074900, 0.000000
7075800, 0.000000
7076700, 0.000000
7077600, 0.000000
7078500, 0.000000
7079400, 0.000000
7080300, 0.000000
7081200, 0.000000
7082100, 0.000000
7083000, 0.000000
7083900, 0.000000
7084800, 0.000000
7085700, 0.000000
7086600, 0.000000
7087500, 0.000000
7088400, 0.000000
7089300, 0.000000
7090200, 0.000000
7091100, 0.000000
7092000, 0.000000
7092900, 0.000000
7093800, 0.000000
7094700, 0.000000
7095600, 0.000000
7096500, 0.000000
7097400, 0.000000
7098300, 0.000000
7099200, 0.000000
7100100, 0.000000
7101000, 0.000000
7101900, 0.000000
7102800, 0.000000
7103700, 0.000000
7104600, 0.000000
7105500, 0.000000
7106400, 0.000000
7107300, 0.000000
7108200, 0.000000
7109100, 0.000000
7110000, 0.000000
7110900, 0.000000
7111800, 0.000000
7112700, 0.000000
7113600, 0.000000
7114500, 0.000000
7115400, 0.000000
7116300, 0.000000
7117200, 0.000000
7118100, 0.000000
7119000, 0.000000
7119900, 0.000000
7120800, 0.000000
7121700, 0.000000
7122600, 0.000000
7123500, 0.194343
7124400, 0.401638
7125300, 0.622302
7126200, 0.856753
7127100, 0.856753
7128000, 1.105409
7128900, 1.105409
7129800, 1.105409
7130700, 1.105409
7131600, 1.105409
7132500, 1.105409
7133400, 0.856753
7134300, 0.856753
7135200, 0.856753
7136100, 0.856753
7137000, 0.856753
7137900, 0.856753
7138800, 0.856753
7139700, 0.622302
7140600, 0.401638
7141500, 0.194343
7142400, 0.194343
7143300, 0.000000
7144200, 0.000000
7145100, 0.000000
7146000, 0.000000
7146900, 0.000000
7147800, 0.000000
7148700, 0.000000
7149600, 0.000000
7150500, 0.000000
7151400, 0.000000
7152300, 0.000000
7153200, 0.000000
7154100, 0.000000
7155000, 0.000000
7155900, 0.000000
7156800, 0.000000
7157700, 0.000000
7158600, 0.000000
7159500, 0.000000
7160400, 0.000000
7161300, 0.000000
7162200, 0.000000
7163100, 0.000000
7164000, 0.000000
7164900, 0.000000
7165800, 0.622302
7166700, 1.368688
7167600, 1.940785
7168500, 1.940785
7169400, 1.940785
7170300, 1.940785
7171200, 3.278835
7172100, 3.656171
7173000, 4.051472
7173900, 4.465156
7174800, 4.897641
7175700, 4.897641
7176600, 4.897641
7177500, 4.465156
7178400, 4.465156
7179300, 4.051472
7180200, 3.278835
7181100, 2.919046
7182000, 2.250439
7182900, 2.250439
7183800, 2.250439
7184700, 2.250439
7185600, 2.250439
7186500, 2.576386
7187400, 2.576386
7188300, 2.919046
7189200, 2.919046
7190100, 3.656171
7191000, 4.051472
7191900, 4.897641
7192800, 5.349344
7193700, 7.356697
7194600, 9.084478
7195500, 11.015305
7196400, 13.160460
7197300, 16.373562
7198200, 19.062683
7199100, 23.042016
7200000, 26.336518
7200900, 27.495962
7201800, 28.686740
7202700, 29.909270
7203600, 31.163970
7204500, 32.451258
7205400, 32.451258
7206300, 33.771551
7207200, 35.125268
7208100, 35.125268
7209000, 35.125268
7209900, 33.771551
7210800, 33.771551
7211700, 33.771551
7212600, 33.771551
7213500, 32.451258
7214400, 32.451258
7215300, 32.451258
7216200, 31.163970
7217100, 31.163970
7218000, 31.163970
7218900, 29.909270
7219800, 28.686740
7220700, 28.686740
7221600, 27.495962
7222500, 26.336518
7223400, 24.109963
7224300, 23.042016
7225200, 22.003732
7226100, 19.062683
7227000, 16.373562
7227900, 14.715205
7228800, 12.420898
7229700, 11.015305
7230600, 9.704969
7231500, 7.910760
7232400, 6.823942
7233300, 6.312077
7234200, 5.820684
7235100, 5.349344
7236000, 4.897641
7236900, 4.051472
7237800, 3.278835
7238700, 2.576386
7239600, 1.940785
7240500, 1.647007
7241400, 1.368688
7242300, 1.105409
7243200, 0.856753
7244100, 0.622302
7245000, 0.401638
7245900, 0.194343
7246800, 0.194343
7247700, 0.194343
7248600, 0.194343
7249500, 0.401638
7250400, 0.401638
7251300, 0.401638
7252200, 0.401638
7253100, 0.401638
7254000, 0.401638
7254900, 0.401638
7255800, 0.401638
7256700, 0.401638
7257600, 0.000000
7258500, 0.000000
7259400, 0.000000
7260300, 0.000000
7261200, 0.000000
7262100, 0.000000
7263000, 0.000000
7263900, 0.000000
7264800, 0.000000
7265700, 0.000000
7266600, 0.000000
7267500, 0.000000
7268400, 0.000000
7269300, 0.000000
7270200, 0.000000
7271100, 0.000000
7272000, 0.000000
7272900, 0.000000
7273800, 0.000000
7274700, 0.000000
7275600, 0.000000
7276500, 0.000000
7277400, 0.000000
7278300, 0.000000
7279200, 0.000000
7280100, 0.000000
7281000, 0.000000
7281900, 0.000000
7282800, 0.000000
7283700, 0.194343
7284600, 0.401638
7285500, 0.622302
7286400, 0.856753
7287300, 0.856753
7288200, 0.856753
7289100, 0.856753
7290000, 0.856753
7290900, 0.856753
7291800, 0.622302
7292700, 0.622302
7293600, 0.622302
7294500, 0.856753
7295400, 0.856753
7296300, 0.856753
7297200, 1.105409
7298100, 1.105409
7299000, 1.105409
7299900, 1.368688
7300800, 1.368688
7301700, 1.368688
7302600, 1.647007
7303500, 1.647007
7304400, 1.647007
7305300, 1.647007
7306200, 1.647007
7307100, 1.647007
7308000, 1.940785
7308900, 1.940785
7309800, 1.940785
7310700, 1.940785
7311600, 1.940785
7312500, 1.647007
7313400, 1.368688
7314300, 1.105409
7315200, 0.856753
7316100, 0.194343
7317000, 0.000000
7317900, 0.000000
7318800, 0.000000
7319700, 0.000000
7320600, 0.000000
7321500, 0.000000
7322400, 0.000000
7323300, 0.000000
7324200, 0.000000
7325100, 0.000000
7326000, 0.000000
7326900, 0.000000
7327800, 0.000000
7328700, 0.000000
7329600, 0.000000
7330500, 0.000000
7331400, 0.000000
7332300, 0.000000
7333200, 0.000000
7334100, 0.000000
7335000, 0.000000
7335900, 0.000000
7336800, 0.000000
7337700, 0.000000
7338600, 0.000000
7339500, 0.000000
7340400, 0.000000
7341300, 0.000000
7342200, 0.000000
7343100, 0.000000
7344000, 0.000000
7344900, 0.000000
7345800, 0.000000
7346700, 0.000000
7347600, 0.000000
7348500, 0.000000
7349400, 0.000000
7350300, 0.000000
7351200, 0.000000
7352100, 0.000000
7353000, 0.000000
7353900, 0.000000
7354800, 0.000000
7355700, 0.000000
7356600, 0.000000
7357500, 0.000000
7358400, 0.000000
7359300, 0.000000
7360200, 0.000000
7361100, 0.000000
7362000, 0.000000
7362900, 0.000000
7363800, 0.000000
7364700, 0.000000
7365600, 0.000000
7366500, 0.000000
7367400, 0.000000
7368300, 0.000000
7369200, 0.000000
7370100, 0.000000
7371000, 0.000000
7371900, 0.000000
7372800, 0.000000
7373700, 0.000000
7374600, 0.000000
7375500, 0.000000
7376400, 0.000000
7377300, 0.000000
7378200, 0.000000
7379100, 0.000000
7380000, 0.000000
7380900, 0.000000
7381800, 0.000000
7382700, 0.000000
7383600, 0.000000
7384500, 0.000000
7385400, 0.000000
7386300, 0.000000
7387200, 0.000000
7388100, 0.000000
7389000, 0.000000
7389900, 0.000000
7390800, 0.000000
7391700, 0.000000
7392600, 0.000000
7393500, 0.000000
7394400, 0.000000
7395300, 0.000000
7396200, 0.000000
7397100, 0.000000
7398000, 0.000000
7398900, 0.000000
7399800, 0.000000
7400700, 0.000000
7401600, 0.000000
7402500, 0.000000
7403400, 0.000000
7404300, 0.000000
7405200, 0.000000
7406100, 0.000000
7407000, 0.000000
7407900, 0.000000
7408800, 0.000000
7409700, 0.000000
7410600, 0.000000
7411500, 0.000000
7412400, 0.000000
7413300, 0.000000
7414200, 0.000000
7415100, 0.000000
7416000, 0.000000
7416900, 0.000000
7417800, 0.000000
7418700, 0.000000
7419600, 0.000000
7420500, 0.000000
7421400, 0.000000
7422300, 0.000000
7423200, 0.000000
7424100, 0.000000
7425000, 0.000000
7425900, 0.000000
7426800, 0.000000
7427700, 0.000000
7428600, 0.000000
7429500, 0.000000
7430400, 0.000000
7431300, 0.000000
7432200, 0.000000
7433100, 0.000000
7434000, 0.000000
7434900, 0.000000
7435800, 0.000000
7436700, 0.000000
7437600, 0.000000
7438500, 0.000000
7439400, 0.000000
7440300, 0.000000
7441200, 0.000000
7442100, 0.000000
7443000, 0.000000
7443900, 0.000000
7444800, 0.000000
7445700, 0.000000
7446600, 0.000000
7447500, 0.000000
7448400, 0.000000
7449300, 0.000000
7450200, 0.000000
7451100, 0.000000
7452000, 0.000000
7452900, 0.000000
7453800, 0.000000
7454700, 0.000000
7455600, 0.000000
7456500, 0.000000
7457400, 0.000000
7458300, 0.000000
7459200, 0.000000
7460100, 0.000000
7461000, 0.000000
7461900, 0.000000
7462800, 0.000000
7463700, 0.000000
7464600, 0.000000
7465500, 0.000000
7466400, 0.000000
7467300, 0.000000
7468200, 0.000000
7469100, 0.000000
7470000, 0.000000
7470900, 0.000000
7471800, 0.000000
7472700, 0.000000
7473600, 0.000000
7474500, 0.000000
7475400, 0.000000
7476300, 0.000000
7477200, 0.000000
7478100, 0.000000
7479000, 0.000000
7479900, 0.000000
7480800, 0.000000
7481700, 0.000000
7482600, 0.000000
7483500, 0.000000
7484400, 0.000000
7485300, 0.000000
7486200, 0.000000
7487100, 0.000000
7488000, 0.000000
7488900, 0.000000
7489800, 0.000000
7490700, 0.000000
7491600, 0.000000
7492500, 0.000000
7493400, 0.000000
7494300, 0.000000
7495200, 0.000000
7496100, 0.000000
7497000, 0.000000
7497900, 0.000000
7498800, 0.000000
7499700, 0.000000
7500600, 0.000000
7501500, 0.000000
7502400, 0.000000
7503300, 0.000000
7504200, 0.000000
7505100, 0.000000
7506000, 0.000000
7506900, 0.000000
7507800, 0.000000
7508700, 0.000000
7509600, 0.000000
7510500, 0.000000
7511400, 0.000000
7512300, 0.000000
7513200, 0.000000
7514100, 0.000000
7515000, 0.000000
7515900, 0.000000
7516800, 0.000000
7517700, 0.000000
7518600, 0.000000
7519500, 0.000000
7520400, 0.000000
7521300, 0.000000
7522200, 0.000000
7523100, 0.000000
7524000, 0.000000
7524900, 0.000000
7525800, 0.000000
7526700, 0.000000
7527600, 0.000000
7528500, 0.000000
7529400, 0.000000
7530300, 0.000000
7531200, 0.000000
7532100, 0.000000
7533000, 0.000000
7533900, 0.000000
7534800, 0.000000
7535700, 0.000000
7536600, 0.000000
7537500, 0.000000
7538400, 0.000000
7539300, 0.000000
7540200, 0.000000
7541100, 0.000000
7542000, 0.000000
7542900, 0.000000
7543800, 0.000000
7544700, 0.000000
7545600, 0.000000
7546500, 0.000000
7547400, 0.000000
7548300, 0.000000
7549200, 0.000000
7550100, 0.000000
7551000, 0.000000
7551900, 0.000000
7552800, 0.000000
7553700, 0.000000
7554600, 0.000000
7555500, 0.000000
7556400, 0.000000
7557300, 0.000000
7558200, 0.000000
7559100, 0.000000
7560000, 0.000000
7560900, 0.000000
7561800, 0.000000
7562700, 0.000000
7563600, 0.000000
7564500, 0.000000
7565400, 0.000000
7566300, 0.000000
7567200, 0.000000
7568100, 0.000000
7569000, 0.000000
7569900, 0.000000
7570800, 0.000000
7571700, 0.000000
7572600, 0.000000
7573500, 0.000000
7574400, 0.000000
7575300, 0.000000
7576200, 0.000000
7577100, 0.000000
7578000, 0.000000
7578900, 0.000000
7579800, 0.000000
7580700, 0.000000
7581600, 0.000000
7582500, 0.000000
7583400, 0.000000
7584300, 0.000000
7585200, 0.000000
7586100, 0.000000
7587000, 0.000000
7587900, 0.000000
7588800, 0.000000
7589700, 0.000000
7590600, 0.000000
7591500, 0.000000
7592400, 0.000000
7593300, 0.000000
7594200, 0.000000
7595100, 0.000000
7596000, 0.000000
7596900, 0.000000
7597800, 0.000000
7598700, 0.000000
7599600, 0.000000
7600500, 0.000000
7601400, 0.000000
7602300, 0.000000
7603200, 0.000000
7604100, 0.000000
7605000, 0.000000
7605900, 0.000000
7606800, 0.000000
7607700, 0.000000
7608600, 0.000000
7609500, 0.000000
7610400, 0.000000
7611300, 0.000000
7612200, 0.000000
7613100, 0.000000
7614000, 0.000000
7614900, 0.000000
7615800, 0.000000
7616700, 0.000000
7617600, 0.000000
7618500, 0.000000
7619400, 0.000000
7620300, 0.000000
7621200, 0.000000
7622100, 0.000000
7623000, 0.000000
7623900, 0.000000
7624800, 0.000000
7625700, 0.000000
7626600, 0.000000
7627500, 0.000000
7628400, 0.000000
7629300, 0.000000
7630200, 0.000000
7631100, 0.000000
7632000, 0.000000
7632900, 0.000000
7633800, 0.000000
7634700, 0.000000
7635600, 0.000000
7636500, 0.000000
7637400, 0.194343
7638300, 0.401638
7639200, 0.401638
7640100, 0.622302
7641000, 0.622302
7641900, 0.622302
7642800, 0.622302
7643700, 0.622302
7644600, 0.622302
7645500, 0.622302
7646400, 0.622302
7647300, 0.622302
7648200, 0.622302
7649100, 0.622302
7650000, 0.401638
7650900, 0.401638
7651800, 0.194343
7652700, 0.194343
7653600, 0.000000
7654500, 0.000000
7655400, 0.000000
7656300, 0.000000
7657200, 0.000000
7658100, 0.000000
7659000, 0.000000
7659900, 0.000000
7660800, 0.000000
7661700, 0.000000
7662600, 0.000000
7663500, 0.000000
7664400, 0.000000
7665300, 0.000000
7666200, 0.000000
7667100, 0.000000
7668000, 0.000000
7668900, 0.000000
7669800, 0.000000
7670700, 0.000000
7671600, 0.000000
7672500, 0.000000
7673400, 0.000000
7674300, 0.000000
7675200, 0.000000
7676100, 0.000000
7677000, 0.000000
7677900, 0.000000
7678800, 0.000000
7679700, 0.000000
7680600, 0.000000
7681500, 0.000000
7682400, 0.000000
7683300, 0.000000
7684200, 0.000000
7685100, 0.000000
7686000, 0.000000
7686900, 0.000000
7687800, 0.000000
7688700, 0.000000
7689600, 0.000000
7690500, 0.000000
7691400, 0.000000
7692300, 0.000000
7693200, 0.000000
7694100, 0.000000
7695000, 0.000000
7695900, 0.000000
7696800, 0.000000
7697700, 0.000000
7698600, 0.000000
7699500, 0.000000
7700400, 0.000000
7701300, 0.194343
7702200, 0.194343
7703100, 0.194343
7704000, 0.194343
7704900, 0.194343
7705800, 0.000000
7706700, 0.000000
7707600, 0.000000
7708500, 0.194343
7709400, 0.856753
7710300, 1.368688
7711200, 1.940785
7712100, 2.576386
7713000, 3.278835
7713900, 4.051472
7714800, 4.465156
7715700, 4.897641
7716600, 5.349344
7717500, 5.820684
7718400, 6.823942
7719300, 6.823942
7720200, 6.823942
7721100, 6.823942
7722000, 7.356697
7722900, 7.356697
7723800, 7.356697
7724700, 7.356697
7725600, 7.356697
7726500, 6.823942
7727400, 6.823942
7728300, 6.823942
7729200, 6.823942
7730100, 6.312077
7731000, 6.312077
7731900, 5.820684
7732800, 5.820684
7733700, 5.820684
7734600, 5.349344
7735500, 5.349344
7736400, 4.897641
7737300, 4.897641
7738200, 4.897641
7739100, 4.465156
7740000, 4.465156
7740900, 4.465156
7741800, 4.465156
7742700, 4.051472
7743600, 4.051472
7744500, 4.051472
7745400, 3.656171
7746300, 3.656171
7747200, 3.278835
7748100, 2.576386
7749000, 1.940785
7749900, 1.647007
7750800, 1.105409
7751700, 1.105409
7752600, 1.105409
7753500, 1.105409
7754400, 1.105409
7755300, 1.368688
7756200, 1.647007
7757100, 1.940785
7758000, 1.940785
7758900, 2.250439
7759800, 2.250439
7760700, 2.576386
7761600, 2.576386
7762500, 2.919046
7763400, 2.919046
7764300, 2.919046
7765200, 2.919046
7766100, 2.919046
7767000, 2.919046
7767900, 2.919046
7768800, 2.919046
7769700, 2.919046
7770600, 2.919046
7771500, 2.919046
7772400, 2.919046
7773300, 2.919046
7774200, 2.919046
7775100, 2.919046
7776000, 2.250439
7776900, 2.250439
7777800, 1.940785
7778700, 1.940785
7779600, 1.647007
7780500, 1.647007
7781400, 1.368688
7782300, 1.368688
7783200, 1.368688
7784100, 1.105409
7785000, 1.105409
7785900, 1.105409
7786800, 0.856753
7787700, 0.856753
7788600, 0.856753
7789500, 0.622302
7790400, 0.622302
7791300, 0.622302
7792200, 0.622302
7793100, 0.622302
7794000, 0.622302
7794900, 0.622302
7795800, 0.622302
7796700, 0.856753
7797600, 0.856753
7798500, 0.856753
7799400, 0.856753
7800300, 0.856753
7801200, 0.856753
7802100, 1.105409
7803000, 1.368688
7803900, 1.647007
7804800, 1.940785
7805700, 1.940785
7806600, 2.250439
7807500, 2.250439
7808400, 2.576386
7809300, 2.576386
7810200, 2.576386
7811100, 2.250439
7812000, 2.250439
7812900, 2.250439
7813800, 1.940785
7814700, 1.940785
7815600, 1.647007
7816500, 1.368688
7817400, 1.368688
7818300, 1.105409
7819200, 0.856753
7820100, 0.856753
7821000, 0.622302
7821900, 0.401638
7822800, 0.401638
7823700, 0.194343
7824600, 0.000000
7825500, 0.000000
7826400, 0.000000
7827300, 0.000000
7828200, 0.000000
7829100, 0.000000
7830000, 0.000000
7830900, 0.000000
7831800, 0.000000
7832700, 0.000000
7833600, 0.000000
7834500, 0.000000
7835400, 0.000000
7836300, 0.000000
7837200, 0.000000
7838100, 0.000000
7839000, 0.000000
7839900, 0.000000
7840800, 0.000000
7841700, 0.000000
7842600, 0.000000
7843500, 0.000000
7844400, 0.000000
7845300, 0.000000
7846200, 0.000000
7847100, 0.000000
7848000, 0.000000
7848900, 0.000000
7849800, 0.000000
7850700, 0.000000
7851600, 0.000000
7852500, 0.000000
7853400, 0.000000
7854300, 0.000000
7855200, 0.000000
7856100, 0.000000
7857000, 0.000000
7857900, 0.000000
7858800, 0.000000
7859700, 0.000000
7860600, 0.000000
7861500, 0.000000
7862400, 0.000000
7863300, 0.000000
7864200, 0.000000
7865100, 0.000000
7866000, 0.000000
7866900, 0.000000
7867800, 0.000000
7868700, 0.000000
7869600, 0.000000
7870500, 0.000000
7871400, 0.000000
7872300, 0.000000
7873200, 0.000000
7874100, 0.000000
7875000, 0.000000
7875900, 0.000000
7876800, 0.000000
7877700, 0.000000
7878600, 0.000000
7879500, 0.000000
7880400, 0.000000
7881300, 0.000000
7882200, 0.000000
7883100, 0.000000
7884000, 0.194343
7884900, 0.194343
7885800, 0.194343
7886700, 0.194343
7887600, 0.194343
7888500, 0.401638
7889400, 0.622302
7890300, 0.622302
7891200, 0.856753
7892100, 1.105409
7893000, 1.647007
7893900, 1.940785
7894800, 2.576386
7895700, 2.919046
7896600, 3.278835
7897500, 3.656171
7898400, 4.465156
7899300, 4.897641
7900200, 5.349344
7901100, 5.820684
7902000, 6.312077
